;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
35521,0000;595,0000;667,6000;899,2000;489,4000;955,5000;564,9000;544,8000;689,1000;1330,6000;2270,8999;724,7000;655,5000;1011,6000;611,5000;512,6000;1637,1000;2435,1001;487,9000;1776,4000;930,0000;689,1000;964,6000;712,4000;3024,2000;48,4000;981,5000;969,2000;1479,4000;558,4000;503,0000;442,2000;2111,8999;881,5000;492,5000;469,6000;931,3000;390,0000;748,8000;385,3000;560,2000;795,8000;307,3000;430,7000;4763,7002;877,3000;372,0000;5647,2998;592,9000;479,0000;5153,3999;345,9000;431,4000;276,3000;776,7000;585,8000;1045,8000;403,5000;384,2000;3520,5000;482,3000;481,8000;5619,3999;452,8000;5781,7998;1613,3000;2100,0000;537,4000;386,4000;544,4000;527,4000;451,4000;1311,3000;2344,2000;1688,0000;2275,3000;560,9000;478,7000;763,5000;1202,5000;480,4000;1046,1000;884,7000;1792,0000;3459,6001;929,7000;349,0000
35522,0000;617,0000;669,7000;905,2000;494,0000;955,5000;573,0000;544,8000;681,9000;1370,9000;2321,5000;730,5000;655,5000;1026,4000;625,5000;516,1000;1630,4000;2504,3000;498,4000;1820,3000;952,1000;695,4000;956,7000;718,2000;3080,3999;47,9000;1022,8000;973,7000;1468,3000;577,6000;500,5000;443,8000;2163,2000;896,4000;495,1000;478,0000;932,6000;390,0000;762,9000;379,4000;568,5000;795,8000;309,4000;430,7000;5078,3999;889,6000;375,2000;5609,8999;608,0000;499,7000;5183,2998;353,4000;431,4000;277,2000;808,1000;585,8000;1060,6000;426,7000;396,1000;3551,8000;493,3000;491,2000;5651,6001;445,3000;5858,8999;1624,2000;2118,0000;540,8000;385,5000;548,2000;531,7000;462,4000;1319,0000;2416,5000;1740,6000;2306,8999;584,0000;474,9000;777,0000;1237,2000;480,4000;1074,9000;912,3000;1803,4000;3500,8000;937,4000;353,6000
35523,0000;614,2000;676,6000;912,4000;498,6000;971,0000;582,0000;544,8000;696,3000;1388,2000;2380,6001;728,9000;647,2000;1036,3000;625,5000;506,2000;1643,9000;2567,2000;494,9000;1855,4000;944,7000;707,9000;962,0000;729,8000;3176,0000;47,4000;1037,6000;973,7000;1479,4000;566,4000;500,0000;455,9000;2187,3999;911,2000;497,7000;490,4000;951,3000;390,0000;765,1000;394,0000;565,7000;802,4000;316,9000;444,6000;5045,7998;902,0000;366,7000;5597,5000;614,5000;491,4000;5228,1001;359,1000;422,2000;275,4000;815,0000;597,9000;1090,3000;426,3000;396,6000;3551,8000;485,9000;491,2000;5595,2998;445,3000;5889,7002;1635,1000;2181,1001;547,6000;390,8000;548,2000;540,2000;467,6000;1319,0000;2456,6001;1786,5000;2320,1001;588,3000;467,3000;770,3000;1263,1000;480,4000;1089,3000;917,5000;1809,1000;3514,5000;945,1000;345,0000
35524,0000;630,7000;663,5000;900,4000;492,7000;971,0000;578,4000;534,8000;681,9000;1399,7000;2355,3000;728,9000;638,8000;1036,3000;597,5000;483,0000;1616,9000;2548,3999;484,4000;1899,3000;937,4000;707,9000;969,8000;718,2000;3265,8999;47,7000;1049,5000;955,8000;1468,3000;574,4000;493,4000;441,2000;2223,6001;906,3000;497,7000;494,6000;962,6000;383,0000;756,4000;396,9000;563,6000;762,9000;316,2000;458,5000;5154,2998;908,1000;347,6000;5609,8999;618,1000;494,1000;5243,1001;353,4000;409,9000;278,5000;834,1000;573,7000;1097,7000;414,6000;387,6000;3572,6001;482,3000;480,7000;5635,5000;441,6000;5959,1001;1602,4000;2199,1001;547,6000;398,0000;536,9000;524,2000;450,9000;1311,3000;2504,8000;1786,5000;2343,8000;575,5000;467,3000;763,5000;1326,6000;474,1000;1089,3000;925,4000;1803,4000;3473,3000;945,1000;340,3000
35527,0000;631,6000;658,7000;880,1000;478,2000;978,8000;585,6000;534,8000;681,9000;1434,3000;2380,6001;719,6000;625,1000;1051,1000;588,2000;453,9000;1610,1000;2510,6001;474,0000;1877,3000;937,4000;695,4000;1011,9000;695,1000;3147,8999;46,0000;1061,3000;942,4000;1446,3000;574,4000;489,4000;433,6000;2220,6001;866,7000;497,7000;490,4000;956,3000;383,0000;746,6000;399,9000;561,6000;756,3000;315,2000;455,1000;5121,7998;914,3000;326,9000;5547,6001;610,9000;494,1000;5213,2002;363,9000;388,3000;271,0000;838,2000;571,7000;1097,7000;426,7000;365,7000;3572,6001;478,6000;478,6000;5667,7002;434,2000;5897,3999;1602,4000;2217,2000;540,8000;399,8000;510,6000;511,4000;453,5000;1303,6000;2512,8000;1799,7000;2372,8000;570,0000;463,5000;753,4000;1326,6000;459,7000;1103,8000;912,3000;1871,9000;3487,1001;937,4000;323,0000
35528,0000;650,9000;677,3000;868,1000;474,2000;994,3000;593,7000;539,8000;685,5000;1486,1000;2473,5000;738,1000;634,2000;1060,9000;588,2000;433,5000;1752,2000;2579,8000;463,5000;1890,5000;952,1000;714,2000;1019,8000;677,7000;3249,1001;45,0000;1087,9000;942,4000;1468,3000;579,1000;495,5000;448,3000;2253,7000;876,6000;507,9000;494,6000;1001,4000;379,5000;755,3000;408,6000;561,6000;736,6000;312,4000;455,1000;5132,6001;939,0000;319,0000;5703,3999;614,5000;499,7000;5332,7002;372,9000;382,1000;260,8000;899,8000;583,8000;1120,0000;439,7000;364,6000;3676,8000;471,3000;475,5000;5748,2002;426,8000;5974,5000;1635,1000;2298,3000;537,4000;406,0000;495,6000;532,7000;453,5000;1334,4000;2544,8999;1832,5000;2420,3000;564,5000;463,5000;733,1000;1375,6000;475,6000;1111,0000;928,0000;1974,6000;3514,5000;929,7000;328,2000
35529,0000;650,0000;667,6000;839,4000;461,1000;986,5000;600,0000;539,8000;660,2000;1468,8000;2481,8999;734,8000;620,5000;1051,1000;564,8000;416,1000;1725,1000;2573,5000;442,6000;1894,9000;959,5000;707,9000;1019,8000;654,5000;3187,2000;41,1000;1093,8000;924,6000;1457,3000;569,6000;480,4000;445,8000;2247,7000;841,9000;505,4000;490,4000;978,9000;369,0000;759,7000;399,9000;561,6000;703,7000;310,7000;448,1000;5100,1001;926,7000;318,4000;5796,8999;603,7000;496,9000;5302,7998;367,7000;366,7000;254,1000;882,0000;577,7000;1120,0000;434,3000;349,4000;3541,3999;449,4000;473,4000;5820,7002;423,1000;5936,0000;1678,7000;2253,2000;534,1000;405,1000;469,3000;526,3000;436,8000;1319,0000;2536,8999;1832,5000;2401,8000;542,0000;448,3000;733,1000;1366,9000;458,1000;1082,1000;938,5000;1963,2000;3528,2000;929,7000;318,4000
35530,0000;640,8000;660,7000;832,3000;453,8000;994,3000;581,1000;534,8000;635,0000;1451,6000;2380,6001;723,8000;635,7000;1041,2000;532,2000;421,3000;1677,7000;2567,2000;425,2000;1829,1000;952,1000;701,6000;993,5000;631,4000;3192,8999;40,6000;1087,9000;911,2000;1446,3000;566,4000;486,4000;450,9000;2241,7000;846,9000;507,9000;482,1000;945,1000;369,0000;752,0000;399,9000;560,9000;677,4000;307,0000;448,1000;5100,1001;932,9000;323,7000;5753,2998;596,5000;494,1000;5302,7998;357,7000;357,5000;261,2000;861,5000;571,7000;1090,3000;434,3000;340,4000;3385,1001;420,2000;471,3000;5716,0000;408,2000;5959,1001;1678,7000;2235,2000;527,3000;402,9000;446,8000;510,3000;413,3000;1319,0000;2496,8000;1839,1000;2383,3999;506,0000;440,7000;716,2000;1358,3000;454,9000;1060,5000;922,8000;1923,3000;3528,2000;922,1000;317,8000
35531,0000;640,8000;666,9000;839,4000;453,8000;994,3000;598,2000;544,8000;645,8000;1480,4000;2439,7000;718,8000;657,1000;1075,7000;546,2000;418,4000;1731,9000;2617,6001;428,7000;1846,6000;952,1000;720,4000;990,9000;631,4000;3204,1001;40,6000;1084,9000;929,0000;1446,3000;569,6000;490,4000;443,8000;2238,7000;861,7000;505,4000;490,4000;951,3000;376,0000;773,8000;417,4000;556,7000;723,4000;311,7000;465,5000;5132,6001;939,0000;314,2000;5765,7998;597,9000;495,5000;5287,8999;346,8000;366,7000;267,0000;847,8000;585,8000;1090,3000;432,5000;343,2000;3395,5000;434,8000;479,7000;5820,7002;411,9000;6036,2002;1635,1000;2253,2000;530,7000;402,9000;458,1000;527,4000;440,4000;1326,7000;2520,8999;1845,7000;2354,3999;507,2000;452,1000;709,5000;1343,9000;462,9000;1089,3000;935,9000;1940,4000;3528,2000;929,7000;333,4000
35534,0000;628,0000;675,9000;837,1000;459,1000;994,3000;589,2000;539,8000;635,0000;1457,3000;2363,7000;734,8000;656,3000;1046,1000;536,8000;415,5000;1725,1000;2598,7000;428,7000;1815,9000;944,7000;707,9000;972,5000;631,4000;3192,8999;39,8000;1037,6000;929,0000;1479,4000;574,4000;498,0000;436,7000;2226,6001;856,8000;505,4000;478,0000;945,1000;376,0000;769,5000;423,2000;554,6000;710,3000;312,1000;462,0000;4937,2998;926,7000;306,8000;5728,3999;585,0000;494,1000;5302,7998;347,8000;348,2000;265,6000;845,1000;579,7000;1075,5000;417,8000;338,1000;3437,2000;434,8000;473,4000;5780,3999;400,8000;6051,6001;1624,2000;2217,2000;530,7000;398,4000;458,1000;528,5000;430,5000;1311,3000;2432,5000;1826,0000;2306,8999;508,5000;452,1000;712,8000;1309,3000;469,3000;1096,6000;928,0000;1911,9000;3555,7000;937,4000;337,4000
35535,0000;631,6000;680,8000;843,0000;464,4000;1017,6000;590,1000;544,8000;663,8000;1468,8000;2397,5000;739,8000;661,6000;1075,7000;560,2000;416,6000;1745,4000;2623,8999;453,1000;1851,0000;952,1000;701,6000;980,4000;642,9000;3271,6001;39,7000;1031,7000;951,4000;1479,4000;576,0000;491,9000;443,8000;2226,6001;891,4000;507,9000;473,8000;930,1000;376,0000;769,5000;426,1000;552,6000;756,3000;314,1000;462,0000;4991,6001;926,7000;315,8000;5722,1001;585,0000;494,1000;5287,8999;346,3000;345,1000;267,4000;868,3000;595,9000;1090,3000;419,6000;348,8000;3343,5000;449,4000;470,2000;5796,5000;404,5000;6090,1001;1635,1000;2217,2000;530,7000;401,1000;476,8000;534,9000;425,8000;1319,0000;2408,5000;1852,2000;2328,0000;516,4000;455,9000;723,0000;1326,6000;472,5000;1111,0000;931,9000;1923,3000;3583,2000;929,7000;335,1000
35536,0000;620,6000;675,2000;845,4000;486,1000;1009,8000;584,7000;549,8000;685,5000;1451,6000;2389,1001;744,0000;652,5000;1085,6000;583,5000;424,2000;1738,6000;2699,3999;474,0000;1886,1000;944,7000;695,4000;980,4000;671,9000;3344,6001;40,5000;1022,8000;969,2000;1468,3000;580,7000;486,9000;445,8000;2235,6001;936,0000;507,9000;486,3000;932,6000;379,5000;752,0000;432,0000;556,0000;795,8000;314,8000;469,0000;5089,2002;932,9000;328,0000;5709,7002;583,6000;502,4000;5258,0000;349,7000;366,7000;264,3000;873,8000;583,8000;1090,3000;420,0000;362,3000;3343,5000;460,4000;469,1000;5836,7998;408,2000;6105,6001;1646,0000;2226,2000;540,8000;397,1000;495,6000;537,0000;423,7000;1326,7000;2400,3999;1852,2000;2291,1001;537,1000;455,9000;726,4000;1297,7000;472,5000;1139,8000;924,1000;1923,3000;3651,8000;922,1000;330,5000
35537,0000;605,0000;680,8000;849,0000;498,6000;1009,8000;595,5000;554,8000;696,3000;1422,8000;2321,5000;735,6000;647,9000;1080,7000;606,8000;451,0000;1745,4000;2667,8999;487,9000;1868,6000;937,4000;707,9000;967,2000;706,7000;3457,1001;43,6000;1067,2000;973,7000;1446,3000;580,7000;488,9000;443,3000;2226,6001;945,9000;507,9000;482,1000;935,1000;393,5000;759,7000;432,0000;549,8000;802,4000;314,8000;475,9000;4872,2002;914,3000;337,5000;5585,0000;585,7000;491,4000;5317,7998;347,3000;388,3000;261,2000;866,9000;585,8000;1060,6000;403,0000;377,5000;3333,0000;471,3000;458,6000;5828,7002;404,5000;6082,3999;1646,0000;2208,1001;540,8000;392,2000;510,6000;540,2000;433,6000;1303,6000;2320,2000;1806,3000;2275,3000;532,2000;455,9000;743,3000;1294,8000;472,5000;1139,8000;926,7000;1906,2000;3624,3000;922,1000;328,8000
35538,0000;602,3000;673,9000;849,0000;515,1000;1009,8000;605,5000;554,8000;710,7000;1417,0000;2321,5000;739,0000;650,2000;1090,5000;630,2000;456,8000;1752,2000;2642,7000;515,8000;1890,5000;944,7000;707,9000;959,3000;735,6000;3406,5000;44,2000;1067,2000;982,6000;1446,3000;591,9000;492,4000;446,8000;2217,5000;965,7000;505,4000;494,6000;942,6000;400,6000;757,5000;437,8000;560,2000;841,8000;314,1000;482,8000;4850,5000;926,7000;340,7000;5616,2002;598,7000;492,8000;5407,3999;351,5000;400,6000;266,5000;866,9000;599,9000;1075,5000;406,6000;388,2000;3395,5000;493,3000;475,5000;5836,7998;411,9000;5982,2002;1656,9000;2190,1001;540,8000;394,0000;548,2000;543,4000;438,9000;1319,0000;2376,3999;1832,5000;2288,5000;554,8000;463,5000;743,3000;1309,3000;474,1000;1147,1000;922,8000;1911,9000;3624,3000;937,4000;332,2000
35541,0000;605,0000;698,0000;869,3000;527,6000;1002,1000;630,7000;554,8000;725,1000;1434,3000;2338,3999;744,0000;645,6000;1100,4000;648,9000;470,2000;1772,5000;2661,6001;522,8000;1912,4000;944,7000;720,4000;975,1000;758,8000;3367,1001;45,5000;1102,7000;978,2000;1479,4000;593,5000;508,0000;454,4000;2229,6001;1005,3000;510,5000;486,3000;940,1000;411,1000;773,8000;443,6000;584,4000;874,7000;315,8000;493,3000;4883,1001;920,5000;356,1000;5641,1001;607,3000;502,4000;5437,2998;360,6000;400,6000;274,1000;866,9000;593,9000;1082,9000;412,0000;396,6000;3437,2000;500,6000;491,2000;5788,5000;415,7000;6020,7998;1678,7000;2190,1001;540,8000;398,4000;559,4000;555,2000;443,6000;1311,3000;2376,3999;1819,4000;2341,2000;568,2000;467,3000;746,6000;1309,3000;478,8000;1183,1000;928,0000;1911,9000;3638,1001;952,8000;334,5000
35542,0000;601,4000;698,0000;869,3000;519,0000;1002,1000;637,0000;559,8000;725,1000;1422,8000;2372,2000;748,2000;644,1000;1110,3000;634,9000;491,7000;1765,7000;2699,3999;508,8000;1947,5000;944,7000;707,9000;1011,9000;753,0000;3440,2000;44,0000;1087,9000;973,7000;1490,4000;595,1000;502,5000;455,4000;2226,6001;980,6000;505,4000;494,6000;932,6000;404,1000;762,9000;449,5000;577,5000;874,7000;316,2000;503,7000;4915,6001;926,7000;371,5000;5609,8999;608,0000;502,4000;5482,1001;360,6000;422,2000;274,1000;862,8000;593,9000;1090,3000;424,9000;394,4000;3374,7000;500,6000;497,5000;5828,7002;411,9000;6013,1001;1700,5000;2199,1001;534,1000;399,3000;555,7000;550,9000;435,2000;1303,6000;2328,2000;1806,3000;2372,8000;570,0000;463,5000;753,4000;1312,1000;474,1000;1175,9000;918,8000;1900,4000;3624,3000;952,8000;338,0000
35543,0000;626,1000;718,8000;878,9000;529,6000;1002,1000;647,9000;559,8000;728,8000;1468,8000;2448,2000;769,2000;644,9000;1110,3000;648,9000;513,2000;1772,5000;2762,3000;501,9000;2008,9000;952,1000;720,4000;1022,4000;770,4000;3423,3000;44,5000;1105,6000;978,2000;1556,7000;595,1000;500,5000;464,0000;2250,7000;1015,2000;507,9000;498,7000;955,1000;404,1000;772,7000;455,3000;577,5000;881,3000;318,2000;510,6000;4872,2002;939,0000;379,5000;5609,8999;614,5000;501,0000;5482,1001;367,2000;428,4000;275,9000;871,0000;602,0000;1112,6000;427,2000;393,2000;3405,8999;507,9000;507,0000;5997,7998;423,1000;6167,2002;1733,2000;2253,2000;551,0000;407,3000;551,9000;560,5000;430,5000;1295,9000;2360,3000;1852,2000;2404,5000;570,0000;463,5000;760,1000;1381,3000;472,5000;1175,9000;918,8000;1963,2000;3610,6001;968,2000;341,5000
35544,0000;609,6000;739,5000;869,3000;527,6000;1009,8000;652,4000;554,8000;732,4000;1497,6000;2473,5000;772,6000;641,1000;1100,4000;634,9000;504,5000;1813,0000;2686,8000;484,4000;2079,1001;959,5000;726,7000;1011,9000;776,2000;3372,7000;44,2000;1111,5000;978,2000;1589,8000;590,3000;508,0000;475,7000;2232,6001;1015,2000;513,1000;502,9000;970,1000;407,6000;777,1000;455,3000;582,3000;894,4000;318,2000;510,6000;4872,2002;951,4000;374,7000;5647,2998;615,2000;501,0000;5482,1001;370,1000;434,5000;271,4000;854,6000;591,9000;1112,6000;436,1000;383,7000;3426,8000;500,6000;495,4000;6118,6001;426,8000;6136,3999;1765,9000;2280,2000;557,7000;404,2000;536,9000;552,0000;421,1000;1295,9000;2376,3999;1852,2000;2380,7000;567,0000;463,5000;756,8000;1378,5000;470,9000;1168,7000;916,2000;2014,6000;3638,1001;991,2000;345,0000
35545,0000;623,4000;760,3000;856,2000;507,2000;1048,7000;645,2000;554,8000;717,9000;1503,4000;2490,3999;756,6000;692,1000;1130,0000;620,8000;491,7000;1833,3000;2705,7000;477,5000;2079,1001;966,9000;707,9000;1009,3000;753,0000;3451,3999;44,1000;1108,6000;969,2000;1556,7000;590,3000;503,0000;464,6000;2238,7000;1010,3000;515,6000;507,0000;958,8000;404,1000;760,7000;467,0000;587,8000;848,4000;318,2000;510,6000;4883,1001;945,2000;369,9000;5703,3999;614,5000;494,1000;5422,2998;366,3000;428,4000;267,4000;858,7000;610,0000;1105,2000;428,9000;362,9000;3510,1001;485,9000;488,1000;6150,7998;423,1000;6128,7002;1776,8000;2253,2000;564,5000;406,9000;525,6000;554,1000;424,2000;1303,6000;2440,6001;1845,7000;2399,2000;556,6000;463,5000;753,4000;1384,2000;474,1000;1154,3000;909,6000;2048,8000;3651,8000;983,5000;335,1000
35548,0000;629,8000;781,0000;863,4000;480,8000;1056,4000;632,5000;559,8000;707,1000;1491,9000;2507,2000;759,1000;686,0000;1110,3000;620,8000;476,0000;1867,2000;2699,3999;474,0000;2101,0000;974,3000;720,4000;1019,8000;758,8000;3423,3000;43,3000;1123,4000;969,2000;1600,8000;590,3000;513,1000;461,5000;2232,6001;990,5000;520,8000;515,4000;960,1000;411,1000;757,5000;469,9000;584,4000;861,6000;322,6000;507,2000;4926,5000;945,2000;360,9000;5703,3999;615,2000;498,3000;5452,2002;358,7000;422,2000;270,5000;856,0000;606,0000;1105,2000;420,5000;363,4000;3499,7000;482,3000;500,7000;6094,3999;419,4000;6167,2002;1765,9000;2235,2000;594,9000;406,9000;518,1000;553,0000;428,9000;1319,0000;2448,6001;1858,8000;2393,8999;556,6000;463,5000;756,8000;1395,8000;475,6000;1161,5000;909,6000;2037,4000;3638,1001;975,8000;338,0000
35549,0000;629,8000;781,0000;863,4000;480,8000;1056,4000;632,5000;559,8000;707,1000;1491,9000;2507,2000;759,1000;686,0000;1110,3000;620,8000;476,0000;1867,2000;2699,3999;474,0000;2101,0000;974,3000;720,4000;1019,8000;758,8000;3423,3000;43,3000;1123,4000;969,2000;1600,8000;590,3000;513,1000;461,5000;2232,6001;990,5000;520,8000;515,4000;960,1000;411,1000;757,5000;469,9000;584,4000;861,6000;322,6000;507,2000;4926,5000;945,2000;360,9000;5703,3999;615,2000;498,3000;5452,2002;358,7000;422,2000;270,5000;856,0000;606,0000;1105,2000;420,5000;363,4000;3499,7000;482,3000;500,7000;6094,3999;419,4000;6167,2002;1765,9000;2235,2000;594,9000;406,9000;518,1000;553,0000;428,9000;1319,0000;2448,6001;1858,8000;2393,8999;556,6000;463,5000;756,8000;1395,8000;475,6000;1161,5000;909,6000;2037,4000;3638,1001;975,8000;338,0000
35550,0000;646,3000;801,7000;894,5000;511,8000;1087,5000;667,7000;574,8000;725,1000;1555,2000;2541,0000;772,6000;695,9000;1130,0000;648,9000;491,7000;1955,1000;2724,5000;498,4000;2127,3999;974,3000;720,4000;1035,5000;782,0000;3423,3000;44,1000;1152,9000;991,6000;1633,9000;598,3000;553,3000;470,6000;2293,0000;1035,1000;520,8000;536,1000;991,4000;418,1000;757,5000;467,0000;579,5000;894,4000;330,1000;503,7000;5132,6001;957,6000;375,8000;5740,7998;628,8000;498,3000;5586,6001;354,4000;437,6000;284,8000;876,5000;614,1000;1120,0000;432,5000;377,5000;3541,3999;496,9000;514,4000;6078,2998;419,4000;6205,7998;1798,6000;2307,3000;615,2000;411,3000;544,4000;560,5000;446,2000;1326,7000;2520,8999;1924,5000;2412,3999;576,1000;471,1000;760,1000;1413,1000;483,6000;1183,1000;934,6000;2100,2000;3720,3999;998,9000;339,7000
35551,0000;635,3000;787,9000;896,8000;506,5000;1095,3000;649,7000;579,8000;725,1000;1572,5000;2557,8999;764,2000;705,9000;1169,5000;653,5000;478,9000;1928,0000;2712,0000;498,4000;2123,0000;996,4000;758,0000;1019,8000;770,4000;3440,2000;46,5000;1191,3000;982,6000;1633,9000;604,7000;573,4000;483,3000;2280,8999;1064,8000;531,0000;540,3000;985,1000;425,2000;773,8000;469,9000;574,7000;953,6000;335,9000;510,6000;5121,7998;969,9000;377,3000;5840,6001;626,0000;510,7000;5601,6001;363,9000;440,7000;304,3000;897,0000;608,0000;1120,0000;440,1000;379,2000;3520,5000;500,6000;511,2000;6054,2002;415,7000;6128,7002;1787,7000;2334,3000;605,0000;412,2000;559,4000;570,1000;446,7000;1326,7000;2512,8000;1944,2000;2430,8000;571,9000;474,9000;763,5000;1407,3000;470,9000;1183,1000;963,4000;2100,2000;3761,6001;998,9000;342,1000
35552,0000;632,5000;781,0000;908,8000;510,5000;1095,3000;663,2000;584,8000;750,4000;1635,9000;2676,1001;772,6000;728,0000;1164,5000;658,2000;485,3000;1948,3000;2693,1001;515,8000;2180,0000;1011,2000;770,6000;1051,3000;776,2000;3518,8999;47,4000;1182,5000;982,6000;1622,9000;609,5000;568,4000;481,8000;2293,0000;1045,0000;551,5000;540,3000;980,1000;435,7000;779,3000;461,1000;567,1000;960,2000;333,9000;500,2000;5197,7998;982,3000;381,1000;5821,8999;626,0000;516,2000;5676,2998;372,4000;456,1000;289,2000;929,8000;604,0000;1142,2000;451,3000;387,6000;3520,5000;507,9000;525,9000;5981,7002;419,4000;6151,7998;1798,6000;2388,3999;608,4000;416,7000;559,4000;561,6000;454,5000;1342,1000;2480,7000;1937,6000;2446,6001;573,1000;482,5000;766,9000;1387,1000;469,3000;1175,9000;988,4000;2174,3999;3816,5000;1006,6000;340,9000
35555,0000;632,5000;781,0000;908,8000;510,5000;1095,3000;663,2000;584,8000;750,4000;1635,9000;2676,1001;772,6000;728,0000;1164,5000;658,2000;485,3000;1948,3000;2693,1001;515,8000;2180,0000;1011,2000;770,6000;1051,3000;776,2000;3518,8999;47,4000;1182,5000;982,6000;1622,9000;609,5000;568,4000;481,8000;2293,0000;1045,0000;551,5000;540,3000;980,1000;435,7000;779,3000;461,1000;567,1000;960,2000;333,9000;500,2000;5197,7998;982,3000;381,1000;5821,8999;626,0000;516,2000;5676,2998;372,4000;456,1000;289,2000;929,8000;604,0000;1142,2000;451,3000;387,6000;3520,5000;507,9000;525,9000;5981,7002;419,4000;6151,7998;1798,6000;2388,3999;608,4000;416,7000;559,4000;561,6000;454,5000;1342,1000;2480,7000;1937,6000;2446,6001;573,1000;482,5000;766,9000;1387,1000;469,3000;1175,9000;988,4000;2174,3999;3816,5000;1006,6000;340,9000
35556,0000;660,0000;808,6000;914,8000;511,8000;1118,6000;662,3000;594,8000;757,6000;1693,5000;2760,5000;782,7000;753,1000;1199,1000;681,5000;512,1000;2212,2000;2712,0000;526,3000;2258,8999;1033,3000;814,4000;1072,3000;793,5000;3698,8000;48,4000;1176,6000;996,0000;1645,0000;617,4000;598,6000;491,9000;2353,3000;1084,6000;582,3000;556,9000;998,9000;453,3000;817,4000;467,0000;585,8000;999,7000;334,9000;510,6000;5523,2998;1013,2000;386,9000;5921,6001;634,6000;532,7000;5676,2998;382,9000;474,6000;297,6000;1006,4000;597,9000;1157,1000;446,8000;393,8000;3593,3999;529,8000;544,9000;6118,6001;441,6000;6282,8999;1831,3000;2496,6001;611,8000;422,9000;574,4000;568,0000;483,8000;1380,7000;2488,7000;1983,6000;2478,3000;581,0000;520,5000;770,3000;1453,4000;470,9000;1276,9000;1010,7000;2299,8999;3912,6001;1006,6000;360,6000
35557,0000;653,6000;781,0000;929,1000;518,4000;1110,8000;644,3000;589,8000;761,2000;1647,4000;2752,1001;773,4000;744,7000;1184,3000;686,2000;523,7000;2117,5000;2617,6001;522,8000;2241,3999;1033,3000;801,9000;1077,6000;782,0000;3620,1001;46,9000;1170,7000;991,6000;1645,0000;620,6000;583,5000;489,4000;2326,2000;1059,8000;590,0000;556,9000;982,6000;467,3000;785,8000;455,3000;593,4000;1006,2000;337,3000;489,8000;5436,5000;1013,2000;398,0000;5834,2998;633,9000;532,7000;5631,3999;381,9000;486,9000;292,3000;984,5000;606,0000;1157,1000;455,8000;392,1000;3583,0000;526,1000;552,2000;6223,2002;441,6000;6159,5000;1874,9000;2478,5000;584,8000;428,7000;574,4000;563,7000;481,2000;1388,4000;2488,7000;1970,5000;2465,1001;579,2000;520,5000;766,9000;1462,1000;477,2000;1233,6000;991,0000;2248,6001;3940,1001;1014,3000;352,5000
